UTMMAP1,UTMMAP2,UTMMAP3,UTMMAP4,UTMSCALE,LAND_NO,EVAPRICE
5533,3,0000,062,5000,64,1000.00000000
5533,3,0000,062,5000,102,470.00000000
5533,3,0000,067,5000,21,380.00000000
5533,3,0000,067,5000,22,600.00000000
5533,3,0000,067,5000,137,200.00000000
5533,3,0000,067,5000,160,200.00000000
5533,3,0000,067,5000,173,600.00000000
5533,3,0000,080,5000,3,200.00000000
5533,3,0000,080,5000,6,200.00000000
5533,3,0000,081,5000,19,1300.00000000
5533,3,0000,081,5000,40,420.00000000
5533,3,0000,081,5000,85,480.00000000
5533,3,0000,087,5000,30,130.00000000
5533,3,0000,087,5000,37,410.00000000
5533,3,0000,087,5000,82,130.00000000
5533,3,0000,087,5000,91,130.00000000
5533,3,0000,087,5000,143,130.00000000
5533,3,0000,087,5000,170,125.00000000
5533,3,0000,088,5000,39,180.00000000
5533,3,0000,088,5000,143,250.00000000
5533,3,0000,088,5000,162,130.00000000
5533,3,0000,088,5000,164,650.00000000
5533,3,0000,089,5000,97,880.00000000
5533,3,0000,089,5000,139,125.00000000
5533,3,0000,089,5000,157,250.00000000
5533,3,0000,089,5000,160,250.00000000
5533,3,0000,093,5000,5,200.00000000
5533,3,0000,094,5000,24,330.00000000
5533,3,0000,094,5000,26,340.00000000
5533,3,0000,094,5000,39,480.00000000
5533,3,0000,094,5000,54,200.00000000
5533,3,0000,095,5000,1,340.00000000
5533,3,0000,095,5000,21,420.00000000
5533,3,0000,102,5000,29,170.00000000
5533,3,0000,102,5000,67,270.00000000
5533,3,0000,102,5000,73,880.00000000
5533,3,0000,102,5000,92,410.00000000
5533,3,0000,107,5000,40,250.00000000
5533,3,0000,108,5000,3,250.00000000
5533,3,0000,108,5000,6,250.00000000
5533,3,0000,116,5000,8,170.00000000
5533,3,0000,116,5000,13,125.00000000
5533,3,0000,122,5000,4,750.00000000
5533,3,0000,122,5000,16,330.00000000
5533,3,0000,134,5000,22,250.00000000
5533,3,0000,135,5000,66,480.00000000
5533,3,0000,135,5000,100,750.00000000
5533,3,2846,00,4000,1,260.00000000
5533,3,2846,00,4000,509,260.00000000
5533,3,2848,00,4000,13,300.00000000
5533,3,2848,00,4000,38,650.00000000
5533,3,2848,00,4000,48,300.00000000
5533,3,2848,00,4000,515,200.00000000
5533,3,2848,01,1000,501,570.00000000
5533,3,2848,01,2000,18,750.00000000
5533,3,2848,02,1000,15,650.00000000
5533,3,2848,02,1000,514,570.00000000
5533,3,2848,02,2000,17,650.00000000
5533,3,2848,02,2000,37,750.00000000
5533,3,2848,02,2000,39,1000.00000000
5533,3,2848,02,2000,43,650.00000000
5533,3,2848,05,1000,2,650.00000000
5533,3,2848,06,1000,3,650.00000000
5533,3,2848,06,1000,67,650.00000000
5533,3,2848,06,1000,520,650.00000000
5533,3,2848,07,1000,33,300.00000000
5533,3,2848,07,1000,38,650.00000000
5533,3,2848,07,1000,42,300.00000000
5533,3,2848,07,1000,48,490.00000000
5533,3,5432,00,4000,197,250.00000000
5533,3,5432,00,4000,220,250.00000000
5533,3,5432,00,4000,223,250.00000000
5533,3,5432,00,4000,226,250.00000000
5533,4,0000,066,5000,12,250.00000000
5533,4,0000,079,5000,1,100.00000000
5533,4,0000,079,5000,4,170.00000000
5533,4,0000,079,5000,9,250.00000000
5533,4,0000,079,5000,33,100.00000000
5533,4,0000,079,5000,36,100.00000000
5533,4,0000,079,5000,39,170.00000000
5533,4,0000,080,5000,47,330.00000000
5533,4,0000,081,5000,92,170.00000000
5533,4,0000,082,5000,48,100.00000000
5533,4,0000,082,5000,64,170.00000000
5533,4,0000,082,5000,74,100.00000000
5533,4,0000,095,5000,60,100.00000000
5533,4,0000,095,5000,80,180.00000000
5533,4,0000,106,5000,23,100.00000000
5533,4,0000,106,5000,40,220.00000000
5533,4,0000,106,5000,47,250.00000000
5533,4,0000,107,5000,176,250.00000000
5533,4,0000,108,5000,2,100.00000000
5533,4,0000,108,5000,8,100.00000000
5533,4,0000,108,5000,15,170.00000000
5533,4,0000,108,5000,105,170.00000000
5533,4,0000,108,5000,120,130.00000000
5533,4,0000,118,5000,66,130.00000000
5533,4,0000,121,5000,52,450.00000000
5533,4,0000,123,5000,39,170.00000000
5533,4,0000,132,5000,18,250.00000000
5533,4,0000,132,5000,69,220.00000000
5533,4,0000,139,5000,6,100.00000000
5533,4,0000,147,5000,96,250.00000000
5533,4,0000,147,5000,131,250.00000000
5533,4,0000,147,5000,186,250.00000000
5533,4,0000,147,5000,212,250.00000000
5533,4,0000,147,5000,218,250.00000000
5533,4,0000,147,5000,302,250.00000000
5533,4,0000,147,5000,308,250.00000000
5533,4,0000,147,5000,369,250.00000000
5533,4,0000,149,5000,24,220.00000000
5533,4,0000,150,5000,17,220.00000000
5533,4,0000,150,5000,42,100.00000000
5533,4,0000,151,5000,30,200.00000000
5533,4,0000,152,5000,27,130.00000000
5533,4,0000,153,5000,4,100.00000000
5533,4,0000,158,5000,44,220.00000000
5533,4,0000,159,5000,199,2700.00000000
5533,4,0000,159,5000,205,2700.00000000
5533,4,0000,160,5000,70,170.00000000
5533,4,0000,160,5000,81,310.00000000
5533,4,0000,160,5000,97,300.00000000
5533,4,0000,161,5000,33,260.00000000
5533,4,0000,161,5000,42,400.00000000
5533,4,0000,162,5000,98,130.00000000
5533,4,0000,165,5000,17,210.00000000
5533,4,0000,171,5000,105,2000.00000000
5533,4,0000,171,5000,202,6150.00000000
5533,4,0000,171,5000,235,750.00000000
5533,4,0000,172,5000,86,400.00000000
5533,4,0000,172,5000,170,410.00000000
5533,4,0000,172,5000,198,250.00000000
5533,4,0000,173,5000,41,5000.00000000
5533,4,0000,173,5000,208,130.00000000
5533,4,0000,175,5000,2,130.00000000
5533,4,0000,175,5000,5,250.00000000
5533,4,0000,176,5000,9,130.00000000
5533,4,0000,176,5000,70,130.00000000
5533,4,0000,176,5000,76,250.00000000
5533,4,0000,178,5000,41,150.00000000
5533,4,3056,00,4000,5,1150.00000000
5533,4,3056,00,4000,11,1150.00000000
5533,4,3056,02,2000,27,190.00000000
5533,4,3056,02,2000,34,440.00000000
5533,4,3056,02,2000,37,440.00000000
5533,4,3056,04,2000,14,700.00000000
5533,4,3056,05,1000,508,1350.00000000
5533,4,3056,09,1000,16,1350.00000000
5533,4,3056,09,1000,47,1550.00000000
5533,4,3056,09,1000,50,1550.00000000
5533,4,3056,09,1000,503,400.00000000
5533,4,3056,09,1000,526,2000.00000000
5533,4,3056,10,1000,19,1550.00000000
5533,4,3056,10,1000,57,1550.00000000
5533,4,3056,10,1000,86,1550.00000000
5533,4,3056,10,1000,504,1550.00000000
5533,4,3056,10,1000,519,3000.00000000
5533,4,3056,10,1000,524,6800.00000000
5533,4,3056,10,1000,571,7500.00000000
5533,4,3056,10,1000,577,7500.00000000
5533,4,3056,10,1000,594,1550.00000000
5533,3,4852,04,2000,10,250.00000000
5533,3,5034,00,4000,2,500.00000000
5533,3,5036,00,4000,26,1000.00000000
5533,3,5036,00,4000,30,220.00000000
5533,3,5036,00,4000,100,220.00000000
5533,3,5036,00,4000,163,750.00000000
5533,3,5036,00,4000,164,630.00000000
5533,3,5036,00,4000,167,250.00000000
5533,3,5036,00,4000,187,220.00000000
5533,3,5040,00,4000,4,130.00000000
5533,3,5040,00,4000,10,130.00000000
5533,3,5432,00,4000,26,1000.00000000
5533,3,5432,00,4000,60,250.00000000
5533,3,5432,00,4000,63,250.00000000
5533,3,5432,00,4000,66,250.00000000
5533,3,5432,00,4000,95,250.00000000
5533,3,5432,00,4000,127,250.00000000
5533,3,5432,00,4000,147,250.00000000
5533,3,5432,00,4000,156,250.00000000
5533,3,5432,00,4000,208,250.00000000
5533,3,5432,00,4000,217,250.00000000
5533,3,5432,00,4000,237,250.00000000
5533,3,5432,00,4000,243,250.00000000
5533,3,5432,00,4000,264,130.00000000
5533,3,5432,00,4000,267,1000.00000000
5533,4,0000,003,5000,2,230.00000000
5533,4,0000,066,5000,8,100.00000000
5533,4,0000,066,5000,14,100.00000000
5533,4,0000,068,5000,17,170.00000000
5533,4,0000,081,5000,56,170.00000000
5533,4,0000,081,5000,59,170.00000000
5533,4,0000,081,5000,61,220.00000000
5533,4,0000,082,5000,46,100.00000000
5533,4,0000,082,5000,62,220.00000000
5533,4,0000,094,5000,11,170.00000000
5533,4,0000,095,5000,43,100.00000000
5533,4,0000,095,5000,54,290.00000000
5533,4,0000,107,5000,175,170.00000000
5533,4,0000,108,5000,85,130.00000000
5533,4,0000,119,5000,6,230.00000000
5533,4,0000,119,5000,84,170.00000000
5533,4,0000,120,5000,75,170.00000000
5533,4,0000,123,5000,14,250.00000000
5533,4,0000,123,5000,43,170.00000000
5533,4,0000,132,5000,7,200.00000000
5533,4,0000,136,5000,51,130.00000000
5533,4,0000,138,5000,1,100.00000000
5533,4,0000,145,5000,60,130.00000000
5533,4,0000,146,5000,39,170.00000000
5533,4,0000,147,5000,30,500.00000000
5533,4,0000,147,5000,97,250.00000000
5533,4,0000,147,5000,132,250.00000000
5533,4,0000,147,5000,219,250.00000000
5533,4,0000,147,5000,245,250.00000000
5533,4,0000,147,5000,306,250.00000000
5533,4,0000,150,5000,44,100.00000000
5533,4,0000,150,5000,74,180.00000000
5533,4,0000,151,5000,60,180.00000000
5533,4,0000,151,5000,88,100.00000000
5533,4,0000,152,5000,16,150.00000000
5533,4,0000,152,5000,51,100.00000000
5533,4,0000,153,5000,3,100.00000000
5533,4,0000,153,5000,6,100.00000000
5533,4,0000,157,5000,4,250.00000000
5533,4,0000,158,5000,60,440.00000000
5533,4,0000,158,5000,85,190.00000000
5533,4,0000,160,5000,92,190.00000000
5533,4,0000,161,5000,41,400.00000000
5533,4,0000,163,5000,139,130.00000000
5533,4,0000,163,5000,147,250.00000000
5533,4,0000,171,5000,24,250.00000000
5533,4,0000,171,5000,140,1550.00000000
5533,4,0000,171,5000,181,700.00000000
5533,4,0000,172,5000,124,7000.00000000
5533,4,0000,172,5000,157,600.00000000
5533,4,0000,173,5000,38,330.00000000
5533,4,0000,173,5000,51,440.00000000
5533,4,0000,173,5000,103,170.00000000
5533,4,0000,174,5000,27,300.00000000
5533,4,0000,175,5000,1,130.00000000
5533,4,0000,175,5000,4,130.00000000
5533,4,0000,176,5000,69,130.00000000
5533,4,0000,177,5000,54,170.00000000
5533,4,0000,177,5000,92,100.00000000
5533,4,0000,179,5000,5,80.00000000
5533,4,3056,02,2000,26,190.00000000
5533,4,3056,04,2000,13,700.00000000
5533,4,3056,04,2000,29,3500.00000000
5533,4,3056,06,1000,1,780.00000000
5533,4,3056,09,1000,37,400.00000000
5533,4,3056,09,1000,43,400.00000000
5533,4,3056,09,1000,44,1550.00000000
5533,3,3240,04,2000,2,550.00000000
5533,3,3240,04,2000,25,260.00000000
5533,3,3242,00,4000,20,700.00000000
5533,3,3242,00,4000,22,260.00000000
5533,3,3242,00,4000,24,300.00000000
5533,3,3242,00,4000,27,360.00000000
5533,3,3242,00,4000,28,980.00000000
5533,3,3242,00,4000,67,1150.00000000
5533,3,3242,00,4000,83,340.00000000
5533,3,3242,00,4000,113,200.00000000
5533,3,3242,00,4000,122,1300.00000000
5533,3,3242,00,4000,126,420.00000000
5533,3,3242,00,4000,151,700.00000000
5533,3,3242,00,4000,512,360.00000000
5533,3,3242,00,4000,521,420.00000000
5533,3,3242,00,4000,527,420.00000000
5533,3,3242,00,4000,568,550.00000000
5533,3,3242,00,4000,579,410.00000000
5533,3,3242,00,4000,601,480.00000000
5533,3,3242,00,4000,605,360.00000000
5533,3,3242,01,2000,44,420.00000000
5533,3,3242,03,2000,19,550.00000000
5533,3,3244,00,4000,19,550.00000000
5533,3,3244,00,4000,42,260.00000000
5533,3,3244,00,4000,47,360.00000000
5533,3,3244,00,4000,72,200.00000000
5533,3,3244,00,4000,94,420.00000000
5533,3,3244,00,4000,111,440.00000000
5533,3,3244,00,4000,137,810.00000000
5533,3,3244,00,4000,145,1300.00000000
5533,3,3244,00,4000,148,1300.00000000
5533,3,3244,00,4000,170,260.00000000
5533,3,3244,00,4000,176,1650.00000000
5533,3,3244,00,4000,177,480.00000000
5533,3,3244,00,4000,187,420.00000000
5533,3,3244,00,4000,203,480.00000000
5533,3,3244,00,4000,531,480.00000000
5533,3,3244,00,4000,547,420.00000000
5533,3,3244,00,4000,560,1300.00000000
5533,3,3246,00,4000,1,260.00000000
5533,3,3246,00,4000,10,1450.00000000
5533,3,3246,00,4000,523,320.00000000
5533,3,3246,01,2000,32,480.00000000
5533,3,3246,01,2000,68,320.00000000
5533,3,3246,01,2000,70,450.00000000
5533,3,3246,01,2000,87,610.00000000
5533,3,3246,02,2000,12,550.00000000
5533,3,3246,02,2000,24,2500.00000000
5533,3,3246,02,2000,134,550.00000000
5533,3,3246,02,2000,166,550.00000000
5533,3,3246,02,2000,184,200.00000000
5533,3,3246,02,2000,201,1550.00000000
5533,3,3246,03,1000,2,550.00000000
5533,3,3246,03,1000,4,280.00000000
5533,3,3246,04,1000,6,1050.00000000
5533,3,3246,04,2000,9,600.00000000
5533,3,3246,04,2000,22,530.00000000
5533,3,3246,12,1000,2,530.00000000
5533,3,3248,01,2000,6,580.00000000
5533,3,3248,01,2000,34,200.00000000
5533,3,3248,01,2000,42,550.00000000
5533,3,3248,01,2000,67,280.00000000
5533,3,3248,01,2000,73,580.00000000
5533,3,3248,01,2000,98,2200.00000000
5533,3,3248,03,2000,4,700.00000000
5533,3,3248,03,2000,7,700.00000000
5533,3,3248,03,2000,8,580.00000000
5533,3,3248,03,2000,27,200.00000000
5533,3,3248,03,2000,63,580.00000000
5533,3,3248,03,2000,68,510.00000000
5533,3,3248,03,2000,71,2200.00000000
5533,3,3248,03,2000,97,380.00000000
5533,3,3248,03,2000,131,550.00000000
5533,3,3248,03,2000,144,1900.00000000
5533,3,3248,03,2000,219,700.00000000
5533,3,3248,03,2000,270,260.00000000
5533,3,3248,03,2000,284,580.00000000
5533,3,3248,04,2000,31,480.00000000
5533,3,3248,04,2000,32,410.00000000
5533,3,3248,05,1000,502,2500.00000000
5533,3,3248,13,1000,503,290.00000000
5533,3,3252,01,1000,1,1800.00000000
5533,3,3252,01,1000,5,600.00000000
5533,3,3252,01,1000,550,1800.00000000
5533,3,3252,02,1000,1,4000.00000000
5533,3,3254,00,4000,10,550.00000000
5533,3,3254,00,4000,39,550.00000000
5533,3,3254,01,1000,3,550.00000000
5533,3,3254,01,1000,20,410.00000000
5533,3,3254,01,1000,546,550.00000000
5533,3,3254,03,1000,508,330.00000000
5533,3,3254,03,1000,545,550.00000000
5533,4,4258,04,2000,1,250.00000000
5533,4,4258,04,2000,7,280.00000000
5533,4,4258,04,2000,16,180.00000000
5533,4,4258,04,2000,39,280.00000000
5533,4,4276,00,4000,4,80.00000000
5533,4,4276,00,4000,16,100.00000000
5533,4,4276,00,4000,68,150.00000000
5533,4,4276,00,4000,71,150.00000000
5533,4,4276,00,4000,77,150.00000000
5533,4,4276,01,2000,2,150.00000000
5533,4,4276,02,2000,12,150.00000000
5533,4,4276,02,2000,18,150.00000000
5533,4,4276,03,2000,1,150.00000000
5533,4,4276,03,2000,30,150.00000000
5533,4,4276,03,2000,62,150.00000000
5533,4,4276,04,2000,22,150.00000000
5533,4,4276,04,2000,28,150.00000000
5533,4,4278,00,4000,17,220.00000000
5533,4,4456,01,2000,5,110.00000000
5533,4,4456,03,2000,22,280.00000000
5533,4,4456,04,2000,7,150.00000000
5533,4,4458,03,2000,2,100.00000000
5533,4,4458,03,2000,3,180.00000000
5533,4,4458,03,2000,22,200.00000000
5534,3,0000,107,5000,45,200.00000000
5534,3,0000,146,5000,12,330.00000000
5534,3,3086,02,2000,4,100.00000000
5534,3,3088,00,4000,48,500.00000000
5534,3,3088,00,4000,49,100.00000000
5534,3,3088,03,1000,5,500.00000000
5534,3,3088,03,1000,8,500.00000000
5534,3,3088,03,1000,11,500.00000000
5534,3,3088,04,2000,1,130.00000000
5534,3,3088,04,2000,3,100.00000000
5534,3,3088,04,2000,4,130.00000000
5534,3,3088,07,1000,2,770.00000000
5534,3,3088,07,1000,5,200.00000000
5534,3,3088,07,1000,12,890.00000000
5534,3,3088,07,1000,28,300.00000000
5534,3,3088,08,1000,5,230.00000000
5534,3,3088,08,1000,19,260.00000000
5534,3,3088,08,1000,31,230.00000000
5534,3,3088,08,1000,33,200.00000000
5534,3,3088,10,1000,9,300.00000000
5534,3,3088,11,1000,8,100.00000000
5534,3,3088,16,1000,1,130.00000000
5534,3,3090,00,4000,22,140.00000000
5534,3,3090,00,4000,53,180.00000000
5534,3,3090,00,4000,90,260.00000000
5534,3,3090,00,4000,171,150.00000000
5534,3,3090,00,4000,177,260.00000000
5534,3,3090,10,1000,4,90.00000000
5534,3,3090,14,1000,11,300.00000000
5534,3,3090,15,1000,8,300.00000000
5534,3,3090,16,1000,1,230.00000000
5534,3,3090,16,1000,12,1650.00000000
5534,3,3092,00,4000,12,150.00000000
5534,3,3092,00,4000,27,260.00000000
5534,3,3092,00,4000,54,160.00000000
5534,3,3092,00,4000,118,310.00000000
5534,3,3284,00,4000,14,140.00000000
5534,3,3284,00,4000,37,630.00000000
5534,3,3286,00,4000,3,100.00000000
5534,3,3286,00,4000,26,100.00000000
5534,3,3286,01,2000,16,250.00000000
5534,3,3286,01,2000,34,180.00000000
5534,3,3286,02,2000,4,140.00000000
5534,3,3288,02,1000,4,830.00000000
5534,3,3288,02,1000,22,300.00000000
5534,3,3288,03,1000,14,300.00000000
5534,3,3288,03,1000,25,830.00000000
5534,3,3288,03,1000,54,830.00000000
5534,3,3288,03,1000,61,1200.00000000
5534,3,3288,03,1000,84,1200.00000000
5534,3,3288,04,1000,46,830.00000000
5534,3,3288,04,1000,52,830.00000000
5534,3,3288,04,1000,71,530.00000000
5534,3,3288,04,1000,75,830.00000000
5534,3,3288,04,1000,79,1200.00000000
5534,3,3288,04,1000,85,1200.00000000
5534,3,3288,04,2000,16,440.00000000
5534,3,3288,04,2000,30,180.00000000
5534,3,3288,04,2000,47,75.00000000
5534,3,3288,04,2000,53,180.00000000
5534,3,3288,04,2000,74,500.00000000
5534,3,3288,04,2000,81,100.00000000
5534,3,3288,07,1000,10,300.00000000
5534,3,3288,07,1000,22,150.00000000
5534,3,3288,07,1000,98,1100.00000000
5534,3,3288,07,1000,130,1100.00000000
5534,3,3288,07,1000,149,730.00000000
5534,3,3288,08,1000,4,530.00000000
5533,4,3256,14,1000,3,550.00000000
5533,4,3256,14,1000,508,330.00000000
5533,4,3256,14,1000,515,250.00000000
5533,4,3256,14,1000,520,480.00000000
5533,4,3256,14,1000,521,250.00000000
5533,4,3256,15,1000,9,480.00000000
5533,4,3256,15,1000,511,550.00000000
5533,4,3256,15,1000,514,550.00000000
5533,4,3256,15,1000,534,750.00000000
5533,4,3256,15,1000,535,660.00000000
5533,4,3256,15,1000,541,250.00000000
5533,4,3256,16,1000,511,4400.00000000
5533,4,3256,16,1000,524,480.00000000
5533,4,3258,00,4000,22,220.00000000
5533,4,3258,00,4000,36,700.00000000
5533,4,3258,00,4000,39,800.00000000
5533,4,3258,00,4000,46,350.00000000
5533,4,3258,00,4000,49,350.00000000
5533,4,3258,00,4000,167,220.00000000
5533,4,3258,02,2000,31,230.00000000
5533,4,3258,02,2000,35,130.00000000
5533,4,3258,02,2000,45,350.00000000
5533,4,3258,02,2000,47,250.00000000
5533,4,3258,02,2000,54,350.00000000
5533,4,3258,03,2000,54,260.00000000
5533,4,3258,03,2000,82,700.00000000
5533,4,3258,03,2000,97,220.00000000
5533,4,3258,03,2000,124,800.00000000
5533,4,3258,03,2000,169,310.00000000
5533,4,3258,04,2000,28,220.00000000
5533,4,3258,04,2000,33,170.00000000
5533,4,3258,04,2000,34,220.00000000
5533,4,3258,04,2000,36,190.00000000
5533,4,3258,04,2000,39,190.00000000
5533,4,3258,04,2000,57,250.00000000
5533,4,3258,04,2000,71,310.00000000
5533,4,3258,04,2000,77,130.00000000
5533,4,3258,04,2000,124,220.00000000
5533,4,3258,04,2000,141,250.00000000
5533,4,3258,04,2000,144,250.00000000
5533,4,3258,04,2000,147,250.00000000
5533,4,3258,06,1000,4,130.00000000
5533,4,3260,00,4000,42,180.00000000
5533,4,3260,00,4000,77,170.00000000
5533,4,3260,00,4000,78,220.00000000
5533,4,3260,00,4000,81,240.00000000
5533,4,3260,00,4000,127,250.00000000
5533,4,3260,00,4000,142,220.00000000
5533,4,3260,00,4000,165,350.00000000
5533,4,3260,00,4000,217,250.00000000
5533,4,3260,00,4000,220,350.00000000
5533,4,3260,00,4000,223,450.00000000
5533,4,3260,00,4000,252,250.00000000
5533,4,3260,00,4000,298,190.00000000
5533,4,3260,00,4000,336,250.00000000
5533,4,3262,00,4000,28,190.00000000
5533,4,3262,00,4000,32,300.00000000
5533,4,3262,00,4000,60,170.00000000
5533,4,3262,00,4000,81,250.00000000
5533,4,3262,00,4000,148,300.00000000
5533,4,3262,00,4000,165,400.00000000
5533,4,3262,00,4000,203,250.00000000
5533,4,3262,00,4000,235,220.00000000
5533,4,3262,00,4000,249,260.00000000
5533,4,3262,00,4000,252,130.00000000
5533,4,3264,00,4000,14,250.00000000
5533,4,3264,01,2000,6,250.00000000
5533,4,3264,01,2000,38,250.00000000
5533,4,3264,01,2000,41,220.00000000
5533,4,3264,02,2000,16,250.00000000
5533,4,3264,02,2000,24,190.00000000
5533,4,3264,02,2000,53,190.00000000
5533,4,3264,03,2000,8,220.00000000
5533,4,3264,03,2000,28,130.00000000
5533,4,3264,03,2000,36,170.00000000
5533,4,3264,03,2000,42,170.00000000
5533,4,3264,03,2000,57,130.00000000
5533,4,3264,04,2000,8,190.00000000
5533,4,3264,04,2000,45,330.00000000
5533,4,3266,00,4000,27,180.00000000
5533,4,3266,00,4000,28,250.00000000
5533,4,3266,00,4000,62,190.00000000
5533,4,3266,00,4000,100,190.00000000
5533,4,3266,00,4000,234,250.00000000
5533,4,3266,00,4000,240,220.00000000
5533,4,3266,03,2000,7,130.00000000
5533,4,3266,04,2000,5,130.00000000
5533,4,3266,04,2000,27,330.00000000
5533,4,3268,00,4000,4,130.00000000
5533,4,3268,00,4000,23,330.00000000
5533,4,3268,00,4000,30,130.00000000
5533,4,3268,00,4000,36,250.00000000
5433,1,1672,00,4000,5,660.00000000
5433,1,1672,00,4000,13,470.00000000
5433,1,1672,00,4000,46,330.00000000
5433,1,1672,00,4000,49,330.00000000
5433,1,1672,00,4000,163,380.00000000
5433,1,1672,00,4000,166,380.00000000
5433,1,1672,00,4000,185,250.00000000
5433,1,1672,00,4000,221,380.00000000
5433,1,1672,01,2000,58,250.00000000
5433,1,1672,03,2000,2,330.00000000
5433,1,1674,00,4000,9,330.00000000
5433,1,1674,00,4000,70,330.00000000
5433,1,1674,00,4000,99,330.00000000
5433,1,1674,00,4000,100,380.00000000
5433,1,1674,01,2000,1,330.00000000
5433,1,1674,01,2000,21,250.00000000
5433,1,1674,01,2000,28,380.00000000
5433,1,1674,01,2000,30,330.00000000
5433,1,1674,03,2000,61,330.00000000
5433,1,1674,03,2000,64,330.00000000
5433,1,1674,03,2000,88,380.00000000
5433,1,1674,03,2000,90,330.00000000
5433,1,1674,04,2000,48,380.00000000
5433,1,1674,04,2000,51,380.00000000
5433,1,1674,04,2000,54,380.00000000
5433,1,1676,00,4000,57,330.00000000
5433,1,1676,00,4000,94,350.00000000
5433,1,1676,00,4000,109,330.00000000
5433,1,1676,00,4000,179,330.00000000
5433,1,1676,00,4000,183,220.00000000
5433,1,1676,00,4000,193,250.00000000
5433,1,1676,01,2000,14,330.00000000
5433,1,1676,01,2000,17,330.00000000
5433,1,1676,03,2000,19,330.00000000
5433,1,1676,03,2000,39,330.00000000
5433,1,1678,00,4000,79,220.00000000
5433,1,1678,00,4000,83,170.00000000
5433,1,1678,00,4000,97,190.00000000
5433,1,1678,00,4000,98,310.00000000
5433,1,1678,00,4000,140,220.00000000
5433,1,1678,00,4000,164,190.00000000
5433,1,1680,00,4000,1,130.00000000
5433,1,1680,00,4000,23,220.00000000
5433,1,1680,00,4000,47,190.00000000
5433,1,1680,00,4000,57,170.00000000
5433,1,1680,00,4000,58,220.00000000
5433,1,1680,00,4000,65,350.00000000
